0
0.005952380952380952
0.0064516129032258064
0.019230769230769232
0.02040816326530612
0.02027027027027027
0.03333333333333333
0.0
0.02027027027027027
0.04
0.019230769230769232
0.00641025641025641
0.006535947712418301
0.044585987261146494
0.025974025974025976
0.00684931506849315
0.026143790849673203
0.014925373134328358
0.0
0.0375
0.025157232704402517
